submission_id,title,main_type,relevance,competence,prior,target
2559,School,xor,-0.874853353200971,0.26712801399482444,0.09633003676181563,-1.4193147555870447
2559,Mrs. Todd's math exams,some,0.7820117728612761,0.9438523161150464,0.8669703308563408,0.8246611425742908
2559,Stand-up comedy show,some,-0.874853353200971,-1.2287888643761926,-1.3089552054105535,0.8246611425742908
2559,Presents,xor,-0.360653831319584,0.2315109454621812,-1.0142986223744117,0.6227033117397706
2558,Attendance,some,1.3311332305921604,1.3449912831303397,-1.7550626570068641,0.5878706826731535
2558,Picnic pictures,some,-0.24650615381336302,-0.6211089314123496,1.5985602544712203,-2.1835196785002844
2558,Bill's order,xor,-1.6090128948908606,0.7372875804535085,0.3688985202625893,0.08398152609616479
2558,Toby's carrots,some,0.6498798600534116,0.5942984739413129,-0.7713332696399594,0.965787550105895
2558,Harold's pet,xor,-1.2504584893441506,0.20107843103277503,0.3018260620330276,0.37791686743274155
2558,Schizophrenia talk,some,0.5064580978347277,-1.0858235275769852,-0.5030434367217127,0.08398152609616479
2558,Gigi's exams,xor,0.04033737062400486,-1.5862854003696698,0.39125600633910984,-0.5878706826731535
2558,Tony's clubbing,xor,0.5781689789440697,0.41556209080106843,0.3688985202625893,0.6718522087693183
2557,Jimmy's trip,xor,-0.02230340171934968,-2.1541065860608404,-1.2089525454264174,0.8645129677917761
2557,Crush,xor,0.9887841428911691,0.040339074645334094,-0.34507965859744344,0.5605084076891735
2557,Gift unwrapping,some,-0.7954879946568052,0.621221749538145,-0.6455571844509996,1.0165152478430775
2557,Youth hostel,some,1.018522011850302,0.49213671067307596,-0.1572812049389708,0.1805027075609203
2557,Alissa's paint,xor,-1.1226045532072673,-0.5405436002474768,2.077520393596853,-0.6555098327212369
2557,Brad's clothes,xor,-1.0036530773707355,-0.088745964219735,0.6690319911583087,-2.099531493208599
2557,Schizophrenia talk,some,1.3753764393598968,0.5889504898218778,0.06807693945119632,-0.047500712516031655
2557,Puzzles,some,-0.43863356714721036,1.0407481258496196,-0.457758730792527,0.1805027075609203
2555,Stand-up comedy show,some,-0.4510336711920958,-1.1213077324027998,-0.7789491095433927,-1.5683437948125085
2555,Tony's clubbing,xor,-1.320496169875654,1.1140500771768918,-0.7789491095433927,-1.3987931142922372
2555,M&M's in the hospital,some,-0.5814530459946295,0.9108357308514653,1.8279636696734631,0.46626437143074573
2555,Presents,xor,1.0705257015041312,0.9398663517550976,1.3280077942072168,-0.04238767013006779
2555,Toby's carrots,some,1.2444182012408427,0.41731517548971514,-0.31470436803902113,0.9749164129915593
2555,Brad's clothes,xor,-1.1466036701389424,-1.0051852487882704,-0.49326003784839484,0.1271630103902034
2555,Dinosaurs,some,0.5488482022939961,0.010886482838862134,-0.2789932340771464,0.29671369091047456
2555,Eyewitness,xor,0.635794452162352,-1.2664608369209616,-0.5111156048293322,1.1444670935118304
2553,Martha's cookies,some,-0.8831133358450312,-0.7788647348233274,-0.3025125255055064,0.6359826502532937
2553,Restaurant,some,-1.0154149591926014,1.3067981534065034,2.3561891071062684,-1.0804042612736677
2553,Frank's laptop,xor,0.7838871183343535,0.9157363618634101,-0.5411139540732298,0.4520840525896907
2553,Hotel check,some,0.8368077676733816,0.7853824313490456,-0.609285790806865,1.2796277420759044
2553,Picnic pictures,some,0.7309664689953255,-1.0656433819549291,-0.4388561989727769,1.1570286769668356
2553,Gigi's exams,xor,0.49282354696969904,-0.9874310236463105,-0.6433717091736826,-1.2030033263827364
2553,Carl's party,xor,0.6780458196562973,-0.8310063070290732,0.2769480867303932,-0.4980587020055915
2553,Tony's clubbing,xor,-1.6240024265914244,0.6550285008346812,-0.09799701530460067,-0.7432568322237288
2552,Star Trek expert,some,1.2437911970848032,0.8838741772919576,1.1898212434571305,-0.5045583915178748
2552,Eyewitness,xor,-1.1324069107787014,-1.7758572919902635,-1.5063621063486987,0.2766933114775443
2552,Unexpected guest,xor,-0.12994833402378542,0.040544687031741175,-0.8956244414755551,0.6673191629752538
2552,Teacher,some,1.2066631016494358,0.9487456765427436,-0.508327385702342,0.6673191629752538
2552,Gift unwrapping,some,-1.5408159605677412,0.2027234351587059,0.6833558628306211,0.6673191629752538
2552,Brad Pitt,xor,-0.3155888112006217,-0.997399300980833,-0.5828075887356523,0.6673191629752538
2552,Dinosaurs,some,0.352716906635989,1.0136171757935295,1.070652918603834,-0.24414115718606846
2552,Gigi's exams,xor,0.3155888112006217,-0.3162485588475812,0.5492914973706627,-2.197270414674616
2549,Carl's party,xor,0.7486004458046953,-1.4771304273467367,-0.057975541171242755,-1.7874190950296451
2549,Teacher,some,1.0264315390930359,0.6499373880325642,-0.6377309528836703,0.6685766080645237
2549,Gigi's exams,xor,0.34728886661042563,-1.7134712957222145,0.19049106384836906,-1.4053753189927745
2549,Star Trek expert,some,0.40902910956339017,0.6499373880325642,-0.3064421461908546,0.42297703775510687
2549,Jimmy's trip,xor,0.5633797169458016,0.2008897381191562,-0.6377309528836703,0.6685766080645237
2549,Felix' clothes,some,-2.0605806085551923,0.6499373880325642,-0.6377309528836703,0.6685766080645237
2549,Gift unwrapping,some,-0.5170745347310782,0.6499373880325642,-0.273313265521573,0.4775547200460884
2549,Gerald's graduation,xor,-0.5170745347310782,0.38996243281953846,2.3604327476863123,0.286532832027653
2548,Rabbits,xor,-0.43996183725138605,-0.9322894795495708,0.2621262387851515,0.5873693041176264
2548,Harry Potter,some,-0.35904931545802765,0.25426076714988294,1.598124488077214,-2.4028744259357446
2548,Harold's pet,xor,-0.7636119244248194,0.25426076714988294,-0.5665309031808113,0.5873693041176264
2548,Joshua's delay,xor,-1.6941059250484405,-1.8645789590991415,1.2091629724605377,0.2916309132332271
2548,Rotten tomatoes,some,0.7737259896489892,0.25426076714988294,0.07610116609891496,-0.10268694127930532
2548,Hippies,xor,0.24779459799215994,-0.12713038357494147,-0.36359446025037145,0.1273318071863386
2548,Attendance,some,1.2996573813058185,1.313680630274395,-1.073872010506911,0.5216496616988711
2548,Teacher problems,some,0.9355510332357059,0.8475358904996098,-1.1415174914837243,0.39021037686136023
2547,Rabbits,xor,0.7074910175472257,0.45580071423304386,1.5536840892627732,0
2547,Mrs. Sanders' son,xor,0.06327155441479254,0.45580071423304386,0.6761218308858539,0
2547,Youth hostel,some,1.2136634528655659,0.45580071423304386,0.6761218308858539,0
2547,Harry Potter,some,-1.087120344035981,0.45580071423304386,-0.9194459116176361,0
2547,Felix' clothes,some,-1.087120344035981,0.45580071423304386,-0.9194459116176361,0
2547,Jimmy's trip,xor,-1.087120344035981,0.45580071423304386,-0.9194459116176361,0
2547,Alissa's paint,xor,0.06327155441479254,-0.3639339036124304,0.6761218308858539,0
2547,Rotten tomatoes,some,1.2136634528655659,-2.3708703817858328,-0.8237118470674267,0
2546,Harvard admission exams,some,0.9392719003550457,-0.4627961318249586,0.7369203321467199,0.7615513365642288
2546,Hippies,xor,-0.5025624559095263,-0.11927735356313365,-0.5559223558299817,1.3154068540654862
2546,College,xor,0.9392719003550457,0.41508519039970515,-1.1764868460587985,-0.3461596984382858
2546,Dave's kids,xor,-1.2789348015904496,-2.027715010573272,-1.486769091173207,-0.16154119260453337
2546,Bill's order,xor,-1.4453003042363617,0.75860396866153,0.8920614547039242,-0.9923244688564193
2546,Dinosaurs,some,-0.1975590343920207,-0.4246273786847558,-0.24564011071557332,-0.807705963022667
2546,Toby's carrots,some,0.6619960626118587,0.9494477343625439,0.9954888697420603,-1.0846337217732955
2546,Attendance,some,0.8838167328064083,0.9112789812223412,0.840347747184856,1.3154068540654862
2544,Alissa's paint,xor,-1.4215261863572255,-0.8732128429434068,0.985250125086041,-0.0727250259450169
2544,Bill's order,xor,-1.2979152136305103,1.3710626991011863,0.4896752118691102,0.20432269194076177
2544,Youth hostel,some,0.679860349996934,0.8337009495975514,0.867256098129629,0.14891314836360603
2544,Unexpected guest,xor,-0.1854164590900729,0.3911677441239696,-0.5014746145647514,-1.1532111256995536
2544,Pete's accident,xor,0.40173566136182465,0.580824832184076,-0.5722710307385988,-1.1532111256995536
2544,Champagne reception,some,-0.40173566136182465,-1.0312604163268289,-0.5958698361298811,1.617266053158233
2544,Violinist,some,1.1124987545404375,-1.4421841071237262,1.0560465412598883,-0.6822300052937299
2544,Nuts,some,1.1124987545404375,0.1699011413871787,-1.7286124949114374,1.0908753891752534
2543,Picnic pictures,some,-0.6048384321711229,-0.021579463163890904,1.2934049129542513,-0.7001458128630005
2543,Martha's cookies,some,-0.5689961547091305,0.4618005117072653,0.11666005097234422,0.49159174094636204
2543,Nuts,some,1.689067325396395,-1.4717193877773596,-1.2223944471449981,0.49159174094636204
2543,Youth hostel,some,-0.5331538772471379,0.4618005117072653,0.2383922780739208,0.49159174094636204
2543,Crush,xor,1.2231177183904929,0.9106533455161961,-1.0600848110095626,0.49159174094636204
2543,Gigi's exams,xor,-0.6765229870951078,-1.2990836824662324,0.8876308226156626,0.49159174094636204
2543,Hippies,xor,-0.9991034842530401,-0.36685087378614534,-1.0803735155264922,-2.2494046328151716
2543,Bill's order,xor,0.4704298916886511,1.3249790382629014,0.8267647090648743,0.49159174094636204
2541,Gourmet desserts,some,-0.5115491985334752,-0.28580313124099305,0.19800871844827633,-1.626559318288493
2541,Mrs. Gibbs' worry,xor,-0.42803096203821395,1.1492934426499508,-0.40766500856998067,-0.41206169396641823
2541,Gigi's exams,xor,-0.37235213770803977,-1.2830736317414795,0.5552009164334023,0.16627050809171262
2541,M&M's in the hospital,some,-0.17747625255243019,1.1492934426499508,1.9994998039384766,0.10843728788589953
2541,College,xor,1.3815308286924466,-0.33445047272882167,-0.190243670665991,-0.18072881314316588
2541,Puzzles,some,-0.5950674350287365,1.1492934426499508,-1.1065193089756618,2.016933554677731
2541,Pete's accident,xor,1.743443186838579,-0.7236292046314505,0.0582378583671401,0.10843728788589953
2541,Champagne reception,some,-1.0404980296701298,-0.8209238876071078,-1.1065193089756618,-0.18072881314316588
2539,Hotel check,some,0.5369360767095304,0.028239482191258033,-0.8779858234508979,0.6695725305527688
2539,Joshua's delay,xor,-1.2317945289218637,-1.0260345196157086,1.2622566270665263,-2.3820550026331833
2539,Leo's prize,xor,1.1826631232098805,-1.3272556629891277,-0.6445048288489971,-0.10956641409045306
2539,Jimmy's trip,xor,-1.5686955966611769,0.028239482191258033,-1.5006018090559667,0.28000305823115784
2539,Swiss watch prototype testing,some,0.9580624113836718,-0.7248133762422896,-0.21645633874551223,0.15014656745728752
2539,Restaurant,some,-0.22109132570392426,1.6473031278233854,1.3011701261668431,0.6046442851658336
2539,Pete's accident,xor,0.5650111656878064,0.6683344118597735,0.34778939820908145,0.18261069015075512
2539,Van Gogh exhibition,some,-0.22109132570392426,0.7059870547814509,0.32833264865892303,0.6046442851658336
2538,Gourmet desserts,some,-1.1275711968447364,0.19823377511171505,0.7786701035791168,0.44587805818050025
2538,Toby's carrots,some,0.05369386651641602,0.9566934364087119,-0.18751647392313425,0.5385280442959288
2538,Van Gogh exhibition,some,-0.5369386651641602,0.30166009256130555,1.0837816543693013,1.2797279332193578
2538,Eyewitness,xor,1.2886527963939844,-1.7323908172806404,-0.06038666109389069,-1.7313966155320724
2538,Semester abroad,xor,1.2886527963939844,0.12928289681198807,1.0329297292376038,-1.2681466849549292
2538,Dave's kids,xor,-0.16108159954924806,-0.7670785210844626,-1.2808328642546287,0.260578085949643
2538,Gigi's exams,xor,0.5369386651641602,-0.5257504470354182,0.19387296456459643,0.44587805818050025
2538,Harry Potter,some,-1.3423466629104006,1.4393495845068007,-1.5605184524789646,0.028953120661071443
2537,Frank's laptop,xor,1.0751785342339697,1.0200804048036964,-0.4493037256694497,-0.2908120008056471
2537,Jimmy's trip,xor,-0.9057564621728593,-1.0082875677539427,-1.0690330024548975,-1.1479421084433439
2537,Picnic pictures,some,-0.019548700622435813,-0.1120319519726603,1.4925146749249536,-1.1479421084433439
2537,Felix' clothes,some,-1.687704487070292,-0.9611162195549279,-0.07746615959818098,0.2602002112471579
2537,Danny's racket,xor,-0.07167856894893132,0.831395012007637,-0.1600967298362407,0.015305894779244584
2537,Gigi's exams,xor,0.5538798509690147,0.26533883361945865,-0.1600967298362407,-0.3520355799226254
2537,Rotten tomatoes,some,1.3358278758664472,-1.291315656948032,-1.0690330024548975,1.8520132682885946
2537,Restaurant,some,-0.28019804225491335,1.255937145798771,1.4925146749249536,0.8112124232999629
2535,Frank's laptop,xor,1.04479928379056,1.2365491154254398,-1.7021551796051821,0.5580296218154815
2535,Greg's movie,xor,-1.5004260391277966,-0.8592968429227633,0.6915005417146053,0.45656969057630314
2535,Stand-up comedy show,some,0.007855633712710978,-1.0688814387575836,0.6915005417146053,-2.282848452881516
2535,Attendance,some,0.007855633712710978,1.0688814387575836,0.6915005417146053,0.5580296218154815
2535,Final exam,some,1.5475598414040626,0.4820445704200867,0.6915005417146053,0.5580296218154815
2535,Puzzles,some,-1.1233556209176698,0.8592968429227633,-0.5851158429892814,0.15218989685876771
2535,Brad's clothes,xor,0.007855633712710978,-0.8592968429227633,-1.1702316859785629,0.5580296218154815
2535,Chloe's holiday,xor,0.007855633712710978,-0.8592968429227633,0.6915005417146053,-0.5580296218154815
2534,Champagne reception,some,-1.1957151316620487,-1.6033274016286572,-1.714560568037056,0.811446126402432
2534,Gigi's exams,xor,0.7870953947915447,-0.02082243378738516,1.187991404819683,-1.1360245769634048
2534,Carl's party,xor,0.4387638158199675,-1.3534581961800352,0.6485790912799351,-1.0278317601097473
2534,Hotel check,some,0.8674796053234471,0.7843116726581743,-1.0980893525630584,1.1360245769634048
2534,Pete's accident,xor,1.242605921138992,0.006940811262461719,0.6228927906351851,-0.5950604926951168
2534,Alissa's paint,xor,-1.2225098685060163,0.22904677166123674,0.6999516925694349,-0.7032533095487744
2534,Gift unwrapping,some,-0.981357236910309,1.061944123156643,0.03210787580593738,1.35241021067072
2534,Van Gogh exhibition,some,0.06363750000442277,0.8953646528575618,-0.37887293451006104,0.1622892252804864
2533,Brad Pitt,xor,0.04717846763020257,0.6018711164391505,-0.16331593535596786,-1.1251269137282318
2533,Picnic pictures,some,-0.6733654016310731,0.2808731876716035,1.4012910502765143,0.34110182452394355
2533,Schizophrenia talk,some,0.1844249189180646,-1.3562162490428857,-1.1149841018746942,0.6262018569618666
2533,School,xor,-2.183076365797555,-0.6821205986310371,1.7077604598333924,0.5040161287741853
2533,Hotel check,some,0.5275410471377197,0.7302702879461692,-0.405265469216661,0.7076590090869874
2533,Crush,xor,0.6990991112475472,0.9228690452066973,-0.405265469216661,0.7076590090869874
2533,Swiss watch prototype testing,some,0.6990991112475472,-1.420415834796395,-0.5343052206090306,-1.9804270110420008
2533,Unexpected guest,xor,0.6990991112475472,0.9228690452066973,-0.485915313836892,0.2189160963362623
2532,Tail-donkey blindfold,some,0.5314361437100602,0.8801349834049461,-0.35355339059327373,1.1055009523995654
2532,Presents,xor,-1.4552410290378284,0.7309595624888535,-0.35355339059327373,-1.2096842882277967
2532,College,xor,0.5314361437100602,-0.10442279464126479,-0.35355339059327373,-0.5151287160395881
2532,Martha's cookies,some,0.5314361437100602,-0.10442279464126479,-0.35355339059327373,-0.37621760160194634
2532,Bill's order,xor,-0.4221688992089263,1.3873314145196607,-0.35355339059327373,1.1055009523995654
2532,Dinosaurs,some,0.5314361437100602,-0.10442279464126479,2.4748737341529163,-1.2096842882277967
2532,Unexpected guest,xor,-1.4552410290378284,-1.5961770038021903,-0.35355339059327373,1.1055009523995654
2532,Violinist,some,1.2069063824443422,-1.0889805726874757,-0.35355339059327373,-0.005787963101568405
2531,Leo's prize,xor,1.0334217672089443,-0.4319906096589539,-0.14452587470598482,-1.223877026972192
2531,Picnic pictures,some,-0.4807493202766884,-0.12342588847398685,0.8310237795594128,-0.7085603840365322
2531,Gigi's exams,xor,1.0334217672089443,-0.2468517769479737,-0.14452587470598482,0.003067360969855118
2531,Martha's cookies,some,-0.4807493202766884,0.061712944236993424,0.4697090927944507,0.6901562182174015
2531,School,xor,-1.994920407762321,-1.7279624386358157,-0.14452587470598482,-1.223877026972192
2531,Presents,xor,0.06435227121813938,-0.2468517769479737,1.6620475591188255,0.003067360969855118
2531,Mrs. Todd's math exams,some,0.21576937996670265,1.3576847732138553,-1.0839440602948862,1.2300117489119022
2531,Teacher problems,some,0.6094538627129671,1.3576847732138553,-1.4452587470598484,1.2300117489119022
2528,Champagne reception,some,-0.8230477122478544,-1.1344995147781984,-1.1147545852069447,-1.8062213916218584
2528,Semester abroad,xor,1.984246810147928,2.0283476173307182,2.0370994748850197,-0.21176388729359719
2528,Brad's clothes,xor,-1.2824231795489824,-1.0428227863112733,-0.4306312233265184,-0.21176388729359719
2528,Van Gogh exhibition,some,0.09570322235440168,0.5615199618599164,0.10689427529381662,1.083732834973115
2528,Schizophrenia talk,some,-0.31263052635771216,-0.35524732280933485,-1.1147545852069447,1.4823472110551803
2528,Grandma,xor,-0.5167974007137691,0.01145959105836564,0.0824612980838014,-0.3114174813141135
2528,Frank's laptop,xor,0.4529952524775013,-0.21773223010894718,0.03359534366377094,-0.3114174813141135
2528,Gourmet desserts,some,0.40195353388848704,0.14897468375875333,0.40009000181399934,0.28650408280898443
2526,Star Trek expert,some,-1.413028331563158,1.1222956789854135,0,0.819600461239422
2526,Unexpected guest,xor,-0.13330455958143,-0.16032795414077336,0,0.03278401844957688
2526,Crush,xor,2.212855689051738,1.5070827689232695,0,1.4315688056315239
2526,Rabbits,xor,-0.13330455958143,-0.16032795414077336,0,-0.0546400307492948
2526,Chloe's holiday,xor,-0.13330455958143,-0.16032795414077336,0,-2.0653931623233435
2526,Rotten tomatoes,some,-0.13330455958143,-1.8277386772048163,0,-0.0546400307492948
2526,Martha's cookies,some,-0.13330455958143,-0.16032795414077336,0,-0.0546400307492948
2526,Picnic pictures,some,-0.13330455958143,-0.16032795414077336,0,-0.0546400307492948
2525,Teacher,some,0.7236823617507673,1.428334987100513,-1.4246158481262847,0.9912611199318931
2525,Emails from a broken laptop,some,-1.5332253426923035,-1.5559525460854386,-0.6525659691417176,0.09011464726653574
2525,Star Trek expert,some,-1.2715548842061504,1.2320002809698585,0.9650623487307091,-0.13517197089980362
2525,School,xor,0.5274295178861524,0.4859283976733704,1.0937373285614702,0.720917178132286
2525,Crime,xor,0.23305025208923014,-0.5350120742060341,0.4871267093593103,-1.712178298064179
2525,Unexpected guest,xor,1.0507704348584586,-0.45647819175377224,-0.027573209963734545,1.1264330908316968
2525,Nuts,some,0.8545175909938438,-0.5350120742060341,-1.2407944483680544,-1.1264330908316968
2525,Alissa's paint,xor,-0.5846699306799984,-0.06380877949246279,0.7996230889483018,0.04505732363326787
2524,Felix' clothes,some,-1.5469892152558928,0.18995055898724061,-1.0131526153140682,-0.1220197937583058
2524,Suzy's fruits,some,0.272294039822604,-0.8764385440990226,0.8691024804352907,-0.3823286871093582
2524,Semester abroad,xor,0.8468045414263398,1.0963812966105642,0.8691024804352907,1.2446018963347192
2524,Frank's laptop,xor,0.8468045414263398,0.9097632035704682,-0.513778814400973,1.2446018963347192
2524,Restaurant,some,-0.8527890258180454,1.0963812966105642,1.0995826962413346,-1.8140276005401461
2524,Violinist,some,0.6792389784585835,-1.5695914611050936,-1.474113046926156,0.46367521628156205
2524,Leo's prize,xor,0.8468045414263398,-0.6898204510589264,0.7154490032312614,-0.18709701709606888
2524,Jimmy's trip,xor,-1.0921684014862687,-0.1566258995157949,-0.5521921837019802,-0.44740591044712125
2523,Harry Potter,some,-0.23993309012023648,1.5895912766754041,-0.7980417373594416,0
2523,Crime,xor,0.7197992703607095,-0.10265462256416504,1.0041426064672854,0
2523,Presents,xor,-0.6945431556112109,1.4153894929301543,2.0394399954741287,0
2523,Champagne reception,some,0.9723604178556953,-0.8990056339710211,-0.41459825994949967,0
2523,Rotten tomatoes,some,0.6692870408617123,-0.8990056339710211,-0.7213530418774532,0
2523,Hippies,xor,-1.9068366635871425,-0.27685640630941477,-0.3187373905970142,0
2523,Picnic pictures,some,-0.391469778617228,-0.8741196648645568,-0.18453217350353454,0
2523,Pete's accident,xor,0.871335958857701,0.046661192074620474,-0.6063199986544706,0
2520,Alissa's paint,xor,-1.5046719790342498,-1.0237562810927818,0.509872275895608,-1.1673774853926182
2520,Teacher,some,0.994437190295992,1.8314905946155273,-1.4428300573216142,1.10427599969572
2520,College,xor,1.2026962877401788,-1.0237562810927818,0.4664788907130031,-0.662565599817432
2520,The game,some,0.7028744538741305,-1.0237562810927818,-1.7031903684172438,-1.4197834281802115
2520,Brad Pitt,xor,-0.33842103334680357,0.4038671567613727,0.4664788907130031,1.10427599969572
2520,Hotel check,some,0.4529635369411063,0.3287290810848382,0.20611857961737345,0.09465222854534742
2520,Van Gogh exhibition,some,-0.33842103334680357,0.02817677837870042,0.4664788907130031,0.8518700569081269
2520,Grandma,xor,-1.1714574231235508,0.47900523243790716,1.0305928980868673,0.09465222854534742
2517,Joshua's delay,xor,-1.013219831598938,-0.17234594010659426,1.4101901870444156,0.508989487484422
2517,Tony's clubbing,xor,0.13789382323535845,0.5546405708884943,0.2820380374088831,0.508989487484422
2517,Toby's carrots,some,1.384933615972513,1.081079078850455,-0.8461141122266493,0.508989487484422
2517,Swiss watch prototype testing,some,-0.10192152152178667,-1.4257709590636434,-0.8461141122266493,-0.9015434712959369
2517,Restaurant,some,1.384933615972513,0.4794350697510713,-0.8461141122266493,0.508989487484422
2517,Champagne reception,some,-1.013219831598938,-1.4257709590636434,-0.8461141122266493,0.508989487484422
2517,College,xor,0.2338199611382165,-0.17234594010659426,0.2820380374088831,-2.152393453610595
2517,Semester abroad,xor,-1.013219831598938,1.081079078850455,1.4101901870444156,0.508989487484422
2516,Dave's kids,xor,-0.30061474152922657,-1.7536296275410492,-1.3856851749892194,-1.6028814049761533
2516,College,xor,-0.5711680089055304,-0.36878906330262406,-0.4170508779093767,-1.6028814049761533
2516,Attendance,some,1.2024589661169063,1.2568933381946576,1.8000454020733743,0.6507304122135174
2516,M&M's in the hospital,some,-0.2705532673763039,-0.12794722604376754,-0.3094248449005053,0.6507304122135174
2516,Mrs. Sanders' son,xor,1.2024589661169063,-0.6096309005614806,-0.3094248449005053,0.6281942940416207
2516,Lily's husband,xor,-1.7435655008695141,1.2568933381946576,0.6807346587811116,0.2901525214631701
2516,Picnic pictures,some,-0.24049179322338127,0.4741573671033738,0.6807346587811116,0.6507304122135174
2516,The game,some,0.7214753796701437,-0.12794722604376754,-0.7399289769359909,0.33522475780696354
2514,Star Trek expert,some,0.7429595852198323,0.870187545270803,1.385554759157455,-1.8066445631769066
2514,Bill's order,xor,-1.2466609989281932,1.1782185347471934,-0.10658113531980423,-1.416018711679197
2514,Felix' clothes,some,-1.3977714230407015,-0.11551162105364642,-1.1013383983046436,0.5371105458093506
2514,Suzy's fruits,some,1.120735645501103,-0.8855890947446226,0.6750138570254268,0.5371105458093506
2514,Crush,xor,0.3399984542531436,0.5621565557944126,0.49737863149241973,0.5371105458093506
2514,Harold's pet,xor,-0.5414790197364879,-0.053905423158368326,-1.1013383983046436,0.5371105458093506
2514,Nuts,some,1.120735645501103,-1.902091360016711,-1.1013383983046436,0.5371105458093506
2514,Crime,xor,-0.13851788876979923,0.34653486316093923,0.8526490825584339,0.5371105458093506
2512,Nuts,some,1.0477438334115157,-1.1608797372865676,0.44256496354618663,0.43378142943395853
2512,School,xor,-1.293583168625391,-1.1608797372865676,0.4810488734197681,0.1647696902501083
2512,Gigi's exams,xor,0.5092386229430271,0.2528379755682688,-0.8851299270923733,-1.7452136579552284
2512,Joshua's delay,xor,-1.293583168625391,1.0140705901824114,1.0775494764602804,-1.314794875261068
2512,Pete's accident,xor,1.0477438334115157,0.36158549194171774,-1.0967914313970712,0.944903733883274
2512,Champagne reception,some,-0.8487310382383786,-1.1608797372865676,-1.32769489063856,0.11096734241333824
2512,Mrs. Todd's math exams,some,0.6731315130856106,1.0140705901824114,0.019241954936790723,0.944903733883274
2512,Youth hostel,some,0.1580395726374912,0.8400745639848931,1.2892109807649785,0.46068260335234357
2511,Carl's party,xor,0.254917934178435,-1.13141997931049,1.1876933956656062,0.3933104166894041
2511,Puzzles,some,-0.8534209100756303,1.3017412665185206,-0.9331876680229764,0.4204352730128113
2511,Teacher,some,1.3632567784325003,0.39336106807569005,-0.9331876680229764,0.52893469830644
2511,Semester abroad,xor,-0.8534209100756303,-1.2611885790880373,1.1664845850287204,-1.8038029455065774
2511,Grandma,xor,-0.8534209100756303,1.3017412665185206,1.1876933956656062,0.6645589799234759
2511,Violinist,some,1.3632567784325003,0.32847676818691646,-0.6786819403803465,0.7188086925702902
2511,Dave's kids,xor,-0.8977544638457928,-0.612345580200301,-0.7423083722910039,0.47468498565962564
2511,Dinosaurs,some,0.4765857030292481,-0.32036623070081977,-0.2545057276426299,-1.3969301006554697
2510,Mrs. Sanders' son,xor,0.22977152483545893,0.4930465596666696,-0.17301398653762365,-2.319667389491195
2510,Presents,xor,0.998461717012267,0.7725690186902933,0.7091672195443256,0.18202621366228697
2510,Dinosaurs,some,-1.6084006738482126,-1.0287979394619484,-0.933515026263442,0.6300907396002241
2510,Emails from a broken laptop,some,0.998461717012267,0.7725690186902933,1.2567279681469148,-0.41539315425496254
2510,Rabbits,xor,0.6642485899788723,-1.4325526024960715,0.43538684524303095,0.36871976613642743
2510,Bill's order,xor,-1.1070809832981203,0.7725690186902933,0.7547972819278747,0.29404234514677124
2510,Schizophrenia talk,some,-0.6726039181547071,-1.1219720924698229,-1.7852761907563583,0.6300907396002241
2510,Van Gogh exhibition,some,0.4971420264621748,0.7725690186902933,-0.26427411130472184,0.6300907396002241
2509,Van Gogh exhibition,some,0.6332685125506851,0.3098893034826884,0.8855797581323691,-0.49666505803120015
2509,Mrs. Gibbs' worry,xor,-0.7378449641645597,0.8883493366503735,0.344078759529137,-0.8204170958589455
2509,Dinosaurs,some,0.6332685125506851,0.061977860696537684,-0.5584229048095831,1.1515271345464122
2509,Rotten tomatoes,some,1.167770376354933,0.7506207573247342,1.5173309231694732,-0.4378010511534283
2509,Champagne reception,some,-1.156150770620058,-1.7835851022670288,-1.31050762509185,1.7401672033241309
2509,Brad's clothes,xor,-0.5984096953460603,0.08952357656166554,0.22374520428397435,0.44515905201314976
2509,Pete's accident,xor,1.167770376354933,-1.2326707849644718,-1.2954659306862044,-0.584961068347858
2509,Bill's order,xor,-1.1096723476805583,0.9158950525155013,0.19366181547268368,-0.9970091164922611
2508,Teacher,some,0.5827776833706431,1.0805641584634846,-1.082930146639647,-0.2946039680243776
2508,Jimmy's trip,xor,-1.1153824536034163,0.3094573411562092,-1.068562914180083,0.04208628114633966
2508,Bill's order,xor,-1.3006362867278591,0.14711906382836176,1.0003185599971534,0.46294909260973627
2508,Rabbits,xor,0.7989071553491597,0.3094573411562092,1.1152564196736665,-0.6312942171950949
2508,Attendance,some,0.8297827942032335,0.14711906382836176,-0.4795063833379532,1.22050215324385
2508,Nuts,some,0.5210264056624955,-1.963278541433655,-0.4795063833379532,-0.2104314057316983
2508,Mrs. Todd's math exams,some,0.8606584330573074,0.9182258811356372,-0.36456852366144005,1.22050215324385
2508,Alissa's paint,xor,-1.1771337313115637,-0.9486643081346086,1.3594993714862569,-1.8097100892926052
2506,Presents,xor,-0.2869619795132462,-0.5635905217795655,1.585455137191751,0.32026354921398326
2506,Van Gogh exhibition,some,-0.2869619795132462,0.17902287162409727,-0.6279645837504583,-0.818451292435735
2506,Teacher,some,1.4748511040099397,-1.8366420533287016,-1.3243213498895803,1.743657101276131
2506,Rotten tomatoes,some,1.5816276545264965,-0.24532763889228143,0.2673512584284129,0.8896209700388424
2506,Jimmy's trip,xor,-1.3013392094205352,1.0277238926568546,0.2673512584284129,0.32026354921398326
